Date,Open,High,Low,Close,Adj Close,Volume
2014-12-24,48.072857,49.070000,47.998569,48.871429,48.871429,5411000
2014-12-26,48.844288,49.484287,48.534286,48.578571,48.578571,8847300
2014-12-29,47.970001,49.104286,47.652859,48.847141,48.847141,8588300
2014-12-30,48.714287,49.139999,48.538570,49.032856,49.032856,7011200
2014-12-31,49.032856,49.391430,48.787144,48.801430,48.801430,8627500
2015-01-02,49.151428,50.331429,48.731430,49.848572,49.848572,13475000
2015-01-05,49.258572,49.258572,47.147144,47.311428,47.311428,18165000
2015-01-06,47.347141,47.639999,45.661430,46.501431,46.501431,16037700
2015-01-07,47.347141,47.421429,46.271427,46.742859,46.742859,9849700
2015-01-08,47.119999,47.835712,46.478573,47.779999,47.779999,9601900
2015-01-09,47.631428,48.020000,46.898571,47.041428,47.041428,9578100
2015-01-12,47.090000,47.198570,45.264286,45.547142,45.547142,12944400
2015-01-13,46.021427,47.048573,45.900002,46.255714,46.255714,18721500
2015-01-14,47.071430,47.369999,45.680000,46.320000,46.320000,19884900
2015-01-15,46.547142,46.785713,45.844288,46.251431,46.251431,11669000
2015-01-16,46.857143,48.250000,46.381428,48.191429,48.191429,19696600
2015-01-20,48.571430,50.000000,47.714287,49.828571,49.828571,40551000
2015-01-21,59.234287,59.240002,57.410000,58.468571,58.468571,66902500
2015-01-22,58.571430,61.374287,57.828571,61.205715,61.205715,33319300
2015-01-23,60.988571,62.742859,60.881428,62.494286,62.494286,26784100
2015-01-26,62.571430,63.898571,61.957142,63.794285,63.794285,21268800
2015-01-27,63.087143,65.339996,63.049999,64.881432,64.881432,24612700
2015-01-28,64.741432,64.821426,63.081429,63.208572,63.208572,24532900
2015-01-29,63.204285,63.927143,62.500000,63.400002,63.400002,15127700
2015-01-30,63.132858,63.984287,62.655712,63.114285,63.114285,13215300
2015-02-02,62.842857,63.428570,61.955715,63.009998,63.009998,12990600
2015-02-03,63.320000,65.467140,62.730000,65.274284,65.274284,16440200
2015-02-04,65.041428,65.174286,63.889999,64.101433,64.101433,12450900
2015-02-05,64.541428,65.138573,63.665714,64.129997,64.129997,14248500
2015-02-06,64.250000,64.428574,63.175713,63.480000,63.480000,8898400
2015-02-09,63.198570,63.785713,62.637142,63.295715,63.295715,8173200
2015-02-10,63.459999,65.157143,63.101429,64.849998,64.849998,15418900
2015-02-11,64.830002,66.141426,64.557144,64.984283,64.984283,13953100
2015-02-12,65.058571,65.607140,64.451431,65.247147,65.247147,8464400
2015-02-13,65.428574,66.629997,65.422859,66.585716,66.585716,12968900
2015-02-17,66.515717,67.371429,65.944283,67.137146,67.137146,11170600
2015-02-18,67.022858,68.070000,66.645714,67.865715,67.865715,10316600
2015-02-19,67.857140,68.714287,67.574287,67.800003,67.800003,10432100
2015-02-20,67.949997,68.374283,67.637146,68.314285,68.314285,9422000
2015-02-23,68.300003,68.314285,67.142860,67.405716,67.405716,9031400
2015-02-24,67.372856,68.084290,67.355713,67.839996,67.839996,6075300
2015-02-25,67.807144,68.794289,67.807144,68.332855,68.332855,6854400
2015-02-26,68.625717,69.500000,68.430000,69.004288,69.004288,10852800
2015-02-27,69.081429,69.428574,67.818573,67.844284,67.844284,11516400
2015-03-02,67.714287,68.607140,67.234283,68.607140,68.607140,10187100
2015-03-03,68.344284,68.457146,67.507141,67.815712,67.815712,7426300
2015-03-04,67.529999,67.925713,66.182854,67.110001,67.110001,17453800
2015-03-05,67.428574,67.464287,66.419998,66.807144,66.807144,11244800
2015-03-06,66.642860,66.925713,64.844284,64.874283,64.874283,12888400
2015-03-09,64.989998,65.092857,62.828571,63.661430,63.661430,18970700
2015-03-10,63.015713,63.351429,61.982857,62.151428,62.151428,17947300
2015-03-11,62.240002,63.939999,62.240002,62.884285,62.884285,16363200
2015-03-12,63.347141,64.582855,63.340000,64.045715,64.045715,14654500
2015-03-13,63.907143,64.057144,62.367142,62.628571,62.628571,10161200
2015-03-16,61.547142,61.547142,59.619999,60.281429,60.281429,26796000
2015-03-17,59.712856,60.694286,59.384285,59.788570,59.788570,18428200
2015-03-18,59.738571,60.650002,59.299999,60.445713,60.445713,14634900
2015-03-19,60.459999,61.211430,60.255714,60.744286,60.744286,11449900
2015-03-20,61.337143,61.785713,60.895714,61.185715,61.185715,13641600
2015-03-23,60.889999,61.155712,60.330002,60.714287,60.714287,7664300
2015-03-24,61.135715,63.098572,61.118572,62.611427,62.611427,16888900
2015-03-25,62.684284,62.691429,60.244286,60.250000,60.250000,21652400
2015-03-26,59.628571,60.447144,59.389999,59.751431,59.751431,16039100
2015-03-27,59.330002,59.847141,58.572857,59.252857,59.252857,15852200
2015-03-30,59.715714,60.564285,59.364285,60.367142,60.367142,13272700
2015-03-31,60.110001,60.419998,59.455715,59.527142,59.527142,14248500
2015-04-01,59.642857,59.785713,58.702858,59.017143,59.017143,14639800
2015-04-02,59.071430,59.607143,58.861427,59.154285,59.154285,9864400
2015-04-06,58.768570,60.447144,58.464287,60.330002,60.330002,10730300
2015-04-07,60.497143,60.848572,60.042858,60.494286,60.494286,9977100
2015-04-08,61.201427,63.107143,61.184284,63.049999,63.049999,22327900
2015-04-09,63.000000,63.135715,62.114285,62.785713,62.785713,13455400
2015-04-10,64.397141,64.995712,63.947144,64.938568,64.938568,22367100
2015-04-13,67.239998,69.285713,67.057144,67.811432,67.811432,44436700
2015-04-14,68.857140,69.142860,67.421432,68.387146,68.387146,28641900
2015-04-15,68.704285,68.704285,67.364288,67.922859,67.922859,42528500
2015-04-16,76.000000,81.250000,75.714287,80.292854,80.292854,104500900
2015-04-17,79.778572,82.142860,79.714287,81.650002,81.650002,58306500
2015-04-20,81.785713,82.304283,80.381432,81.055717,81.055717,30766400
2015-04-21,81.234283,81.484283,79.800003,80.062859,80.062859,15925700
2015-04-22,80.211426,80.712860,79.544289,79.668571,79.668571,12089700
2015-04-23,79.655716,80.342857,78.955711,79.865715,79.865715,12687500
2015-04-24,80.172859,80.808571,79.507141,79.771431,79.771431,11045300
2015-04-27,80.292854,81.785713,80.230003,80.868568,80.868568,15246700
2015-04-28,80.589996,81.278572,79.944283,80.437141,80.437141,8826300
2015-04-29,80.070000,81.055717,79.644287,80.407143,80.407143,9534700
2015-04-30,80.237144,80.835716,79.124283,79.500000,79.500000,10565100
2015-05-01,79.855713,79.967140,78.894287,79.575714,79.575714,8906100
2015-05-04,79.571426,79.714287,78.900002,79.271431,79.271431,7967400
2015-05-05,81.238571,82.442856,80.757141,80.792854,80.792854,27116600
2015-05-06,81.028572,81.214287,79.521431,80.077141,80.077141,11504500
2015-05-07,80.114288,80.794289,79.457146,80.748573,80.748573,10220700
2015-05-08,81.041428,82.152855,80.964287,82.085716,82.085716,13828500
2015-05-11,82.324287,84.857140,82.185715,84.278572,84.278572,23882600
2015-05-12,83.808571,83.808571,82.992859,83.377144,83.377144,11907000
2015-05-13,83.404289,84.197144,82.691429,82.872856,82.872856,11155900
2015-05-14,83.285713,83.924286,82.330002,83.835716,83.835716,8898400
2015-05-15,86.364288,88.348572,85.755714,87.607140,87.607140,37053100
2015-05-18,87.544289,88.534286,87.024284,88.267143,88.267143,14812000
2015-05-19,88.888573,89.785713,87.809998,88.068573,88.068573,19101600
2015-05-20,88.214287,89.108574,87.362854,88.790001,88.790001,12756800
2015-05-21,89.081429,89.571426,88.181427,89.002853,89.002853,12767300
2015-05-22,89.178574,89.407143,88.692856,88.838570,88.838570,7466200
2015-05-26,88.874283,89.061432,87.785713,87.992859,87.992859,9646000
2015-05-27,88.142860,89.907143,87.928574,89.857140,89.857140,10506300
2015-05-28,89.714287,89.855713,88.930000,89.507141,89.507141,7821800
2015-05-29,89.472855,90.205711,88.955711,89.151428,89.151428,12712000
2015-06-01,88.837143,89.121429,87.944283,89.002853,89.002853,9926000
2015-06-02,88.711426,89.678574,88.405716,89.129997,89.129997,7529200
2015-06-03,89.242859,89.732857,88.644287,88.808571,88.808571,6237700
2015-06-04,88.378571,89.428574,88.042854,89.348572,89.348572,10074400
2015-06-05,89.214287,90.540001,89.125717,90.459999,90.459999,11624200
2015-06-08,90.714287,90.815712,88.995712,89.604286,89.604286,11148900
2015-06-09,89.334290,92.714287,89.334290,92.449997,92.449997,22024800
2015-06-10,93.395714,98.970001,93.225716,95.871429,95.871429,57121400
2015-06-11,96.889999,96.918571,94.087143,95.094284,95.094284,26623100
2015-06-12,94.915710,95.342857,94.124283,94.418571,94.418571,10278800
